ID,peak_date,nlcd_year,total_area_km2,pct_area_1,pct_area_2,area_km_1,area_km_2,cai_1,cai_2
6271,9/19/2018 8:30:00 AM,2018,8.3808,5.756013745704467,0.06443298969072164,0.4824,0.0054,29.37062937062937,0.0
6272,10/18/2018 8:15:00 PM,2018,8.3808,22.497852233676976,24.065721649484537,1.8855,2.0169,20.624085811799123,14.285714285714286
6284,9/14/2018 4:00:00 AM,2018,8.4681,9.575937931767458,8.800085024976086,0.8109,0.7452,11.944869831546708,20.0
6285,9/18/2018 1:45:00 PM,2018,7.29,13.111111111111112,4.7407407407407405,0.9558,0.3456,45.29190207156309,0.0
6289,9/14/2018 4:00:00 AM,2018,8.5554,9.909530822638333,9.046917736166632,0.8478,0.774,0.0,0.0
6294,9/14/2018 4:00:00 AM,2018,8.5554,4.512939196297076,4.029034294130023,0.3861,0.3447,14.893617021276595,0.0
6300,10/18/2018 8:15:00 PM,2018,8.2944,3.1901041666666665,0.054253472222222224,0.2646,0.0045,7.514450867052023,0.0
6301,10/18/2018 8:15:00 PM,2018,8.208,3.223684210526316,0.05482456140350877,0.2646,0.0045,7.558139534883721,0.0
6302,10/18/2018 8:15:00 PM,2018,8.2944,3.114149305555556,0.054253472222222224,0.2583,0.0045,8.620689655172415,0.0
6303,10/18/2018 8:15:00 PM,2018,8.208,3.1578947368421053,0.05482456140350877,0.2592,0.0045,8.620689655172415,0.0
6307,9/18/2018 1:45:00 PM,2018,7.452,15.664251207729468,9.082125603864734,1.1673,0.6768,48.807631160572335,33.333333333333336
6316,10/18/2018 8:15:00 PM,2018,8.208,3.05921052631579,0.010964912280701754,0.2511,0.0009,1.36986301369863,0.0
6332,10/18/2018 8:15:00 PM,2018,8.2935,9.31090613130765,4.047748236570809,0.7722,0.3357,16.047548291233284,9.090909090909092
6334,10/18/2018 8:15:00 PM,2018,8.2935,15.442213781877372,11.806836679327185,1.2807,0.9792,0.0,0.0
6345,9/14/2018 4:00:00 AM,2018,8.4681,2.3063024763524287,0.1275374641300882,0.1953,0.0108,6.5,0.0
6357,10/18/2018 8:15:00 PM,2018,8.208,10.328947368421053,4.353070175438596,0.8478,0.3573,0.0,0.0
6359,10/18/2018 8:15:00 PM,2018,8.2935,3.2772653282691264,0.05425935973955508,0.2718,0.0045,0.0,0.0
6361,10/18/2018 8:15:00 PM,2018,8.2944,5.067274305555555,0.043402777777777776,0.4203,0.0036,15.625,0.0
6375,9/14/2018 10:23:00 AM,2018,8.4681,9.267722393453077,16.11223296843448,0.7848,1.3644,7.894736842105263,0.0
6377,9/14/2018 10:23:00 AM,2018,8.3808,9.589776632302407,16.537800687285223,0.8037,1.386,6.0606060606060606,0.0
6382,9/18/2018 6:15:00 AM,2018,8.4681,8.024232118184717,2.5294930385800827,0.6795,0.2142,15.781710914454278,0.0
6384,9/18/2018 6:15:00 AM,2018,8.2944,8.539496527777777,3.591579861111111,0.7083,0.2979,16.59634317862166,0.0
6386,9/14/2018 10:22:00 AM,2018,8.3808,9.804553264604811,6.733247422680412,0.8217,0.5643,23.141654978962134,0.0
6389,9/14/2018 10:22:00 AM,2018,8.3808,9.78307560137457,6.776202749140893,0.8199,0.5679,23.011363636363637,0.0
6409,9/19/2018 8:30:00 AM,2018,8.2944,4.535590277777778,14.04079861111111,0.3762,1.1646,0.0,0.0
6410,9/19/2018 8:30:00 AM,2018,8.2944,12.923177083333334,8.040364583333332,1.0719,0.6669,14.408602150537634,0.0
6411,9/19/2018 8:30:00 AM,2018,8.3808,12.11340206185567,12.51073883161512,1.0152,1.0485,0.0,0.0
6412,9/19/2018 8:30:00 AM,2018,8.3808,12.596649484536082,11.136168384879726,1.0557,0.9333,0.0,0.0
6432,9/18/2018 6:15:00 AM,2018,8.2944,8.940972222222223,0.6944444444444444,0.7416,0.0576,20.0,0.0
6448,9/18/2018 4:15:00 PM,2018,8.4681,6.525666914656181,0.22319056222765438,0.5526,0.0189,23.076923076923077,0.0
6469,9/14/2018 5:02:00 PM,2018,8.5554,2.3353671365453397,0.010519671786240269,0.1998,0.0009,2.73972602739726,0.0
6474,9/14/2018 3:10:00 PM,2018,8.5554,8.16326530612245,5.175678518830212,0.6984,0.4428,15.384615384615385,0.0
6476,9/14/2018 2:59:00 PM,2018,8.5554,3.3873343151693667,2.0408163265306123,0.2898,0.1746,8.0,0.0
6477,9/14/2018 3:39:00 PM,2018,8.6436,6.6014160766347345,6.2161599333611,0.5706,0.5373,10.286677908937605,0.0
6491,9/14/2018 6:48:00 PM,2018,8.5554,5.028403113822848,3.91331790448138,0.4302,0.3348,18.722466960352424,0.0
6492,9/14/2018 6:48:00 PM,2018,8.5554,4.870608037029244,4.428781822007154,0.4167,0.3789,0.0,0.0
6493,9/14/2018 6:48:00 PM,2018,8.5554,8.815484956869346,11.971386492741425,0.7542,1.0242,0.0,52.63157894736842
6496,9/14/2018 6:48:00 PM,2018,8.5554,3.4609720176730487,4.68125394487692,0.2961,0.4005,10.150375939849624,0.0
6499,9/14/2018 3:15:00 PM,2018,8.6436,9.673052894627238,15.3685964181591,0.8361,1.3284,12.716763005780347,0.0
6511,9/14/2018 3:15:00 PM,2018,8.5554,9.888491479065852,15.926783084367768,0.846,1.3626,0.0,0.0
6512,9/14/2018 4:09:00 PM,2018,8.6427,10.434239300218682,14.745392064979693,0.9018,1.2744,13.693901035673187,0.0
6513,9/14/2018 4:09:00 PM,2018,8.6436,6.653477717617659,9.548104956268222,0.5751,0.8253,0.0,24.324324324324323
6516,9/14/2018 6:48:00 PM,2018,8.6436,8.923365264473135,7.444814660558101,0.7713,0.6435,0.0,23.387096774193548
6520,9/14/2018 5:46:00 PM,2018,8.6436,2.738442315701791,4.300291545189505,0.2367,0.3717,0.0,0.0
6524,9/14/2018 3:56:00 PM,2018,8.6436,6.351520199916702,13.00499791753436,0.549,1.1241,0.0,0.0
6530,9/14/2018 4:00:00 PM,2018,8.5554,1.0414475068377866,1.641068798653482,0.0891,0.1404,3.061224489795918,0.0
6531,9/14/2018 3:39:00 PM,2018,8.6436,7.569762598917118,11.8179925031237,0.6543,1.0215,7.96875,0.0
6532,9/14/2018 3:39:00 PM,2018,8.6427,7.2581484952618975,11.329792773091741,0.6273,0.9792,7.166123778501628,0.0
6533,9/14/2018 5:46:00 PM,2018,8.6436,14.775093710953769,24.84381507705123,1.2771,2.1474,0.0,30.666666666666668
6534,9/14/2018 5:46:00 PM,2018,8.6436,14.556434818825489,22.98000832986256,1.2582,1.9863,0.0,0.0
6535,9/14/2018 5:46:00 PM,2018,8.5554,14.538186408584053,22.754050073637703,1.2438,1.9467,0.0,0.0
6536,9/14/2018 5:46:00 PM,2018,8.6427,14.15182755388941,21.909819847964176,1.2231,1.8936,0.0,0.0
6537,9/14/2018 5:46:00 PM,2018,8.5554,13.980643803913317,21.817799284662318,1.1961,1.8666,0.0,0.0
6538,9/14/2018 5:46:00 PM,2018,8.6436,21.137026239067055,34.339858392336524,1.827,2.9682,0.0,0.0
6539,9/14/2018 5:46:00 PM,2018,8.7318,20.573077715934858,35.42568542568543,1.7964,3.0933,15.772669220945083,0.0
6541,9/14/2018 5:46:00 PM,2018,8.6436,19.95002082465639,33.298625572678056,1.7244,2.8782,8.551992225461614,20.689655172413794
6543,9/14/2018 5:46:00 PM,2018,8.6436,20.304039983340274,34.516867971678465,1.755,2.9835,0.0,46.289592760180994
6544,9/14/2018 5:46:00 PM,2018,8.6436,22.605164514785507,28.561016243231986,1.9539,2.4687,0.0,14.285714285714286
6545,9/14/2018 5:46:00 PM,2018,8.5554,23.206395960446034,21.87039764359352,1.9854,1.8711,0.0,0.0
6546,9/14/2018 4:00:00 AM,2018,8.3808,28.855240549828174,21.466924398625427,2.4183,1.7991,33.14415437003405,0.0
6547,9/14/2018 5:46:00 PM,2018,8.6436,17.482299042065804,9.579341940857976,1.5111,0.828,3.225806451612903,0.0
6548,9/14/2018 4:00:00 AM,2018,8.4672,9.470663265306122,18.186649659863946,0.8019,1.5399,29.166666666666668,0.0
6550,9/14/2018 3:47:00 PM,2018,8.5554,2.1354933726067746,0.12623606143488322,0.1827,0.0108,0.0,0.0
6551,9/14/2018 5:46:00 PM,2018,8.6427,21.930646672914715,26.241799437675727,1.8954,2.268,7.317073170731708,20.0
6552,9/14/2018 5:46:00 PM,2018,8.5554,19.072164948453608,28.44519250999369,1.6317,2.4336,0.0,0.0
6553,9/14/2018 5:46:00 PM,2018,8.6427,15.297302926168904,22.805373320837237,1.3221,1.971,0.0,0.0
6563,9/14/2018 3:56:00 PM,2018,8.6436,8.610995418575595,16.191170345689297,0.7443,1.3995,0.0,17.615176151761517
6570,9/14/2018 4:11:00 PM,2018,8.6436,6.19533527696793,12.317784256559767,0.5355,1.0647,4.3478260869565215,0.0
6584,9/14/2018 3:50:00 PM,2018,8.5554,3.2716179255207236,6.322322743530402,0.2799,0.5409,10.144927536231885,0.0
6588,9/14/2018 3:55:00 PM,2018,8.6436,21.084964598084134,42.2115785089546,1.8225,3.6486,11.9072708113804,37.333333333333336
6590,9/14/2018 5:02:00 PM,2018,8.6436,11.93252811328613,19.79383590170762,1.0314,1.7109,14.634146341463415,12.5
6593,10/18/2018 8:15:00 PM,2018,8.1225,3.401662049861496,0.1772853185595568,0.2763,0.0144,0.0,0.0
6598,9/14/2018 3:47:00 PM,2018,8.5554,1.5358720807910793,0.12623606143488322,0.1314,0.0108,15.294117647058824,0.0
6639,9/14/2018 3:49:00 PM,2018,8.6436,21.80341524364848,33.6734693877551,1.8846,2.9106,9.859154929577464,0.0
6646,9/14/2018 3:51:00 PM,2018,8.6427,21.47245652400292,40.78933666562533,1.8558,3.5253,5.714285714285714,11.11111111111111
6648,10/18/2018 8:15:00 PM,2018,8.037,5.879059350503919,0.851063829787234,0.4725,0.0684,5.0,0.0
6649,10/18/2018 8:15:00 PM,2018,8.208,2.719298245614035,0.05482456140350877,0.2232,0.0045,7.471264367816092,0.0
6651,10/18/2018 8:15:00 PM,2018,8.1225,3.6897506925207755,0.0997229916897507,0.2997,0.0081,10.429447852760736,0.0
6654,9/14/2018 3:55:00 PM,2018,8.7318,8.420944135229849,19.449598021026592,0.7353,1.6983,0.0,23.01255230125523
6655,9/14/2018 3:55:00 PM,2018,8.6427,8.486931167343538,19.972925127564302,0.7335,1.7262,0.0,33.333333333333336
6656,9/14/2018 3:49:00 PM,2018,8.6436,17.680133277800916,28.623490212411497,1.5282,2.4741,0.0,28.365384615384617
6657,9/14/2018 3:56:00 PM,2018,8.7318,7.833436404864977,17.058338486909914,0.684,1.4895,0.0,36.904761904761905
6658,9/14/2018 4:07:00 PM,2018,8.5554,9.909530822638333,22.775089417210186,0.8478,1.9485,0.0,7.894736842105263
6660,9/14/2018 4:07:00 PM,2018,8.5554,6.25920471281296,11.382284872711972,0.5355,0.9738,4.166666666666667,25.0
6663,10/18/2018 8:15:00 PM,2018,8.208,2.8728070175438596,0.10964912280701754,0.2358,0.009,0.0,0.0
6665,9/14/2018 10:23:00 AM,2018,8.4681,3.9642895100435753,1.0628122010840684,0.3357,0.09,9.142857142857142,0.0
6666,9/14/2018 10:22:00 AM,2018,8.3808,19.802405498281786,18.094931271477662,1.6596,1.5165,0.0,57.93650793650794
6669,9/14/2018 10:23:00 AM,2018,8.3808,5.315721649484536,2.899484536082474,0.4455,0.243,24.330357142857142,0.0
6670,9/14/2018 10:22:00 AM,2018,8.5554,15.23248474647591,15.453397853986955,1.3032,1.3221,0.0,52.55102040816327
6671,9/14/2018 4:00:00 AM,2018,8.5554,15.989901115085209,14.464548706080372,1.368,1.2375,0.0,0.0
6673,9/14/2018 4:00:00 AM,2018,8.5554,18.64085840521776,11.866189774879023,1.5948,1.0152,42.090234151913194,36.771300448430495
6674,9/14/2018 10:23:00 AM,2018,8.3808,3.5975085910652917,0.13960481099656358,0.3015,0.0117,9.696969696969697,0.0
7216,10/10/2018 6:45:00 PM,2018,8.8209,0.7754310784613815,0.08162432404856647,0.0684,0.0072,6.349206349206349,0.0
7217,10/10/2018 6:45:00 PM,2018,8.8209,0.7754310784613815,0.08162432404856647,0.0684,0.0072,6.349206349206349,0.0
7218,10/10/2018 7:33:00 PM,2018,8.6436,5.164514785506039,3.540191586838817,0.4464,0.306,41.8141592920354,0.0
7219,10/10/2018 7:33:00 PM,2018,8.6436,5.164514785506039,3.540191586838817,0.4464,0.306,41.8141592920354,0.0
7220,10/10/2018 7:55:00 PM,2018,8.91,6.03030303030303,3.98989898989899,0.5373,0.3555,42.10526315789474,0.0
7221,10/10/2018 7:55:00 PM,2018,8.91,6.03030303030303,3.98989898989899,0.5373,0.3555,42.10526315789474,0.0
7222,10/10/2018 7:54:00 PM,2018,8.91,2.6363636363636362,0.12121212121212122,0.2349,0.0108,6.965174129353234,0.0
7223,10/10/2018 7:54:00 PM,2018,8.91,2.6363636363636362,0.12121212121212122,0.2349,0.0108,6.965174129353234,0.0
7224,10/10/2018 8:47:00 PM,2018,8.8209,7.744107744107744,9.356188144066932,0.6831,0.8253,17.029972752043598,0.0
7225,10/10/2018 8:47:00 PM,2018,8.8209,7.744107744107744,9.356188144066932,0.6831,0.8253,17.029972752043598,0.0
7226,10/10/2018 5:38:00 PM,2018,8.6436,19.450229071220324,15.38942107455227,1.6812,1.3302,21.490933512424444,0.0
7227,10/10/2018 6:40:00 PM,2018,8.4681,10.181740886385375,3.677330215750877,0.8622,0.3114,36.235038084874866,0.0
7228,10/10/2018 6:40:00 PM,2018,8.4681,10.181740886385375,3.677330215750877,0.8622,0.3114,36.235038084874866,0.0
7229,10/10/2018 5:38:00 PM,2018,8.4681,19.683281964076947,15.963439260282708,1.6668,1.3518,21.262458471760798,26.470588235294116
7230,10/10/2018 8:14:00 PM,2018,8.8209,1.2447709417406387,0.010203040506070809,0.1098,0.0009,4.273504273504273,0.0
7231,10/10/2018 8:14:00 PM,2018,8.8209,1.2447709417406387,0.010203040506070809,0.1098,0.0009,4.273504273504273,0.0
7232,10/10/2018 6:40:00 PM,2018,8.5554,10.077845571218177,3.6292867662528927,0.8622,0.3105,36.34385201305767,0.0
7233,10/10/2018 5:38:00 PM,2018,8.5554,19.59814853776562,17.15758468335788,1.6767,1.4679,21.45618556701031,0.0
7234,10/10/2018 5:38:00 PM,2018,8.5554,19.5139911634757,18.71449610772144,1.6695,1.6011,0.0,0.0
7235,10/10/2018 5:38:00 PM,2018,8.5554,19.5139911634757,18.71449610772144,1.6695,1.6011,0.0,0.0
7236,10/10/2018 6:40:00 PM,2018,8.4681,10.74503135295993,4.51695185460729,0.9099,0.3825,37.76150627615063,0.0
7237,10/10/2018 5:38:00 PM,2018,8.5554,18.00967809804334,14.748579844308857,1.5408,1.2618,19.85663082437276,0.0
7238,10/10/2018 5:38:00 PM,2018,8.5554,17.778245318746055,16.05301914580265,1.521,1.3734,19.945541184479236,0.0
7239,10/10/2018 5:38:00 PM,2018,8.5554,17.778245318746055,16.05301914580265,1.521,1.3734,19.945541184479236,0.0
7240,10/10/2018 5:38:00 PM,2018,8.4681,14.815602083111914,11.988521628228293,1.2546,1.0152,15.29105125977411,0.0
7241,10/10/2018 6:40:00 PM,2018,8.4681,11.425231161653736,6.493782548623658,0.9675,0.5499,39.053254437869825,52.592592592592595
7242,10/10/2018 6:40:00 PM,2018,8.4681,11.425231161653736,6.493782548623658,0.9675,0.5499,39.053254437869825,52.592592592592595
7243,10/10/2018 5:38:00 PM,2018,8.4681,10.915081305133382,8.938250611117017,0.9243,0.7569,0.0,12.5
7246,10/10/2018 5:38:00 PM,2018,8.4681,9.278350515463918,5.89860771601658,0.7857,0.4995,0.0,0.0
7247,10/10/2018 8:19:00 PM,2018,8.8209,1.550862156922763,0.0,0.1368,0.0,1.2195121951219512,0.0
7248,10/10/2018 8:19:00 PM,2018,8.8209,1.550862156922763,0.0,0.1368,0.0,1.2195121951219512,0.0
7249,10/10/2018 5:38:00 PM,2018,8.5554,5.659583420997265,5.88049652850831,0.4842,0.5031,4.329004329004329,0.0
7250,10/10/2018 5:38:00 PM,2018,8.5554,5.659583420997265,5.88049652850831,0.4842,0.5031,4.329004329004329,0.0
7251,10/10/2018 6:40:00 PM,2018,8.4681,12.679349558932937,6.68508874481879,1.0737,0.5661,38.67403314917127,0.0
7252,10/10/2018 6:40:00 PM,2018,8.4681,12.679349558932937,6.68508874481879,1.0737,0.5661,38.67403314917127,0.0
7259,10/10/2018 8:48:00 AM,2018,8.4681,7.386544797534275,7.992347752152194,0.6255,0.6768,16.163410301953817,56.42857142857143
7260,10/10/2018 8:48:00 AM,2018,8.4681,7.386544797534275,7.992347752152194,0.6255,0.6768,16.163410301953817,56.42857142857143
7261,10/10/2018 7:31:00 PM,2018,8.4681,7.77978531193538,6.897651185035604,0.6588,0.5841,0.0,0.0
7262,10/10/2018 7:31:00 PM,2018,8.4681,7.77978531193538,6.897651185035604,0.6588,0.5841,0.0,0.0
7266,10/10/2018 8:58:00 PM,2018,8.6436,2.884214910453977,4.852144939608497,0.2493,0.4194,0.0,0.0
7267,10/10/2018 5:38:00 PM,2018,8.4681,16.101604846423637,12.519927728770327,1.3635,1.0602,19.86035686578743,0.0
7268,10/10/2018 5:38:00 PM,2018,8.4681,16.101604846423637,12.519927728770327,1.3635,1.0602,19.86035686578743,0.0
7270,10/10/2018 5:38:00 PM,2018,8.4681,12.998193219258159,9.076416197257945,1.1007,0.7686,0.0,15.841584158415841
7271,10/10/2018 5:38:00 PM,2018,8.4681,14.15665851843979,10.840684451057498,1.1988,0.918,19.405756731662024,0.0
7272,10/10/2018 5:38:00 PM,2018,8.4681,14.15665851843979,10.840684451057498,1.1988,0.918,19.405756731662024,0.0
7277,10/10/2018 5:38:00 PM,2018,8.4681,9.03390370921458,3.294717823360612,0.765,0.279,13.533834586466165,0.0
7278,10/10/2018 5:38:00 PM,2018,8.5554,16.44224700189354,12.276456974542395,1.4067,1.0503,19.656203288490286,0.0
7279,10/10/2018 5:38:00 PM,2018,8.4681,11.000106281220107,6.483154426612818,0.9315,0.549,19.977168949771688,0.0
7280,10/10/2018 5:38:00 PM,2018,8.5554,13.980643803913317,9.131075110456553,1.1961,0.7812,23.43032159264931,0.0
7281,10/10/2018 5:38:00 PM,2018,8.5554,13.980643803913317,9.131075110456553,1.1961,0.7812,23.43032159264931,0.0
7282,10/10/2018 5:38:00 PM,2018,8.5554,16.90511256048811,16.316010940458657,1.4463,1.3959,20.89660159074476,0.0
7283,10/10/2018 5:38:00 PM,2018,8.5554,16.90511256048811,16.316010940458657,1.4463,1.3959,20.89660159074476,0.0
7284,10/10/2018 6:22:00 PM,2018,8.5554,14.432989690721648,12.444771723122239,1.2348,1.0647,24.458204334365327,0.0
7285,10/10/2018 5:38:00 PM,2018,8.6436,8.433985839233653,4.102457309454394,0.729,0.3546,19.843342036553526,0.0
7286,10/10/2018 6:22:00 PM,2018,8.5554,14.432989690721648,12.444771723122239,1.2348,1.0647,24.458204334365327,0.0
7287,10/10/2018 5:38:00 PM,2018,8.4681,8.916994367095334,7.15272611329578,0.7551,0.6057,0.0,19.35483870967742
7288,10/10/2018 5:38:00 PM,2018,8.4681,8.916994367095334,7.15272611329578,0.7551,0.6057,0.0,19.35483870967742
7289,10/10/2018 9:46:00 PM,2018,8.5554,5.365032610982538,0.5365032610982537,0.459,0.0459,17.22488038277512,12.5
7290,10/10/2018 9:46:00 PM,2018,8.5554,5.365032610982538,0.5365032610982537,0.459,0.0459,17.22488038277512,12.5
7291,10/10/2018 5:38:00 PM,2018,8.5554,10.824742268041238,6.995581737849779,0.9261,0.5985,0.0,0.0
7292,10/10/2018 6:22:00 PM,2018,8.4681,13.699649271973643,15.251355085556382,1.1601,1.2915,23.24561403508772,0.0
7293,10/10/2018 6:22:00 PM,2018,8.4681,13.699649271973643,15.251355085556382,1.1601,1.2915,23.24561403508772,0.0
7294,10/10/2018 5:38:00 PM,2018,8.4681,9.448400467637368,4.867679880965033,0.8001,0.4122,22.106631989596877,0.0
7295,10/10/2018 8:43:00 PM,2018,8.6436,1.1349437734277383,0.031236984589754272,0.0981,0.0027,0.0,0.0
7296,10/10/2018 8:43:00 PM,2018,8.6436,1.1349437734277383,0.031236984589754272,0.0981,0.0027,0.0,0.0
7297,10/10/2018 5:38:00 PM,2018,8.4681,7.322776065469232,4.538208098628973,0.6201,0.3843,0.0,54.325259515570934
7298,10/10/2018 5:38:00 PM,2018,8.4681,7.322776065469232,4.538208098628973,0.6201,0.3843,0.0,54.325259515570934
7299,10/10/2018 5:38:00 PM,2018,8.4681,6.0792857902008715,0.010628122010840685,0.5148,0.0009,1.0706638115631693,0.0
7300,10/10/2018 6:22:00 PM,2018,8.4681,13.008821341268998,13.317036879583377,1.1016,1.1277,17.869127516778523,0.0
7301,10/10/2018 5:38:00 PM,2018,8.4681,4.091826974173664,0.010628122010840685,0.3465,0.0009,0.0,0.0
7303,10/10/2018 6:22:00 PM,2018,8.4681,13.008821341268998,13.317036879583377,1.1016,1.1277,17.869127516778523,0.0
7304,10/10/2018 6:22:00 PM,2018,8.4681,3.8473801679243276,0.0,0.3258,0.0,2.6490066225165565,0.0
7306,10/10/2018 7:31:00 PM,2018,8.4681,14.826230205122753,19.970241258369644,1.2555,1.6911,0.0,0.0
7307,10/10/2018 8:01:00 PM,2018,8.6436,3.363182007496876,2.5822573927530197,0.2907,0.2232,8.474576271186441,37.12871287128713
7308,10/10/2018 8:01:00 PM,2018,8.6436,3.363182007496876,2.5822573927530197,0.2907,0.2232,8.474576271186441,37.12871287128713
7309,10/10/2018 5:38:00 PM,2018,8.4681,1.753640131788713,0.053140610054203424,0.1485,0.0045,0.0,0.0
7310,10/10/2018 7:31:00 PM,2018,8.4681,12.4349027526836,15.35763630566479,1.053,1.3005,12.588652482269504,0.0
7311,10/10/2018 6:22:00 PM,2018,8.4681,9.650334785843341,9.32086300350728,0.8172,0.7893,14.609286523216308,0.0
7312,10/10/2018 6:22:00 PM,2018,8.4681,9.650334785843341,9.32086300350728,0.8172,0.7893,14.609286523216308,0.0
7313,10/10/2018 7:31:00 PM,2018,8.4681,4.740142416834945,0.9352747369539803,0.4014,0.0792,0.0,14.285714285714286
7314,10/10/2018 7:31:00 PM,2018,8.4681,4.740142416834945,0.9352747369539803,0.4014,0.0792,0.0,14.285714285714286
7315,10/10/2018 6:22:00 PM,2018,8.4681,9.299606759485599,9.055159953236263,0.7875,0.7668,12.880562060889929,0.0
7316,10/10/2018 7:31:00 PM,2018,8.4681,4.740142416834945,0.9352747369539803,0.4014,0.0792,0.0,14.285714285714286
7317,10/10/2018 7:31:00 PM,2018,8.4681,4.740142416834945,0.9352747369539803,0.4014,0.0792,0.0,14.285714285714286
7318,10/10/2018 7:31:00 PM,2018,8.5554,7.595203029665474,5.975173574584472,0.6498,0.5112,11.51685393258427,43.24324324324324
7319,10/10/2018 5:38:00 PM,2018,8.4681,18.875544691253054,17.653310660006376,1.5984,1.4949,19.296040226272783,0.0
7320,10/10/2018 6:22:00 PM,2018,8.4681,9.299606759485599,9.055159953236263,0.7875,0.7668,12.880562060889929,0.0
7321,10/10/2018 5:38:00 PM,2018,8.4681,18.875544691253054,17.653310660006376,1.5984,1.4949,19.296040226272783,0.0
7322,10/10/2018 7:31:00 PM,2018,8.4681,4.740142416834945,0.9352747369539803,0.4014,0.0792,0.0,14.285714285714286
7323,10/10/2018 6:22:00 PM,2018,8.4681,8.013603996173876,2.742055478796897,0.6786,0.2322,0.0,0.0
7324,10/10/2018 5:38:00 PM,2018,8.5554,17.525773195876287,16.77887649905323,1.4994,1.4355,0.0,0.0
7325,10/10/2018 5:38:00 PM,2018,8.5554,15.463917525773196,14.12791920892068,1.323,1.2087,10.526315789473685,0.0
7326,10/10/2018 5:38:00 PM,2018,8.5554,15.463917525773196,14.12791920892068,1.323,1.2087,10.526315789473685,0.0
7327,10/10/2018 7:31:00 PM,2018,8.4681,3.4966521415665848,0.9352747369539803,0.2961,0.0792,10.037174721189592,14.285714285714286
7328,10/10/2018 6:22:00 PM,2018,8.4681,8.013603996173876,2.742055478796897,0.6786,0.2322,0.0,0.0
7329,10/10/2018 7:31:00 PM,2018,8.5554,3.3662949715968864,0.9257311171891438,0.288,0.0792,10.424710424710424,14.285714285714286
7330,10/10/2018 7:31:00 PM,2018,8.5554,3.1874605512308016,0.9257311171891438,0.2727,0.0792,11.11111111111111,14.285714285714286
7331,10/10/2018 5:38:00 PM,2018,8.4681,10.054203422255288,10.925709427144223,0.8514,0.9252,0.0,47.31543624161074
7332,10/10/2018 5:38:00 PM,2018,8.4681,10.054203422255288,10.925709427144223,0.8514,0.9252,0.0,47.31543624161074
7333,10/10/2018 5:38:00 PM,2018,8.4681,11.712190455946434,12.445530874694441,0.9918,1.0539,0.0,0.0
7334,10/10/2018 5:38:00 PM,2018,8.4681,11.712190455946434,12.445530874694441,0.9918,1.0539,0.0,0.0
7335,10/10/2018 5:38:00 PM,2018,8.4681,11.03199064725263,11.765331066000638,0.9342,0.9963,0.0,0.0
7336,10/10/2018 7:31:00 PM,2018,8.5554,10.046286555859457,13.338943824952661,0.8595,1.1412,12.62135922330097,0.0
7337,10/10/2018 5:38:00 PM,2018,8.4681,11.03199064725263,11.765331066000638,0.9342,0.9963,0.0,0.0
7338,10/10/2018 8:27:00 PM,2018,8.6436,14.31695127030404,17.659308621407746,1.2375,1.5264,7.407407407407407,30.223880597014926
7340,10/10/2018 8:27:00 PM,2018,8.6436,14.31695127030404,17.659308621407746,1.2375,1.5264,7.407407407407407,30.223880597014926
7341,10/10/2018 7:31:00 PM,2018,8.5554,5.428150641699979,7.100778455712181,0.4644,0.6075,6.382978723404255,0.0
7342,10/10/2018 7:31:00 PM,2018,8.5554,5.428150641699979,7.100778455712181,0.4644,0.6075,6.382978723404255,0.0
7346,10/10/2018 8:48:00 AM,2018,8.4681,6.493782548623658,8.396216388564142,0.5499,0.711,16.363636363636363,0.0
7347,10/10/2018 8:48:00 AM,2018,8.4681,6.493782548623658,8.396216388564142,0.5499,0.711,16.363636363636363,0.0
7348,10/10/2018 5:38:00 PM,2018,8.5554,8.783925941510624,9.225752156532716,0.7515,0.7893,0.0,0.0
7349,10/10/2018 5:38:00 PM,2018,8.6436,5.258225739275302,2.1137026239067054,0.4545,0.1827,7.003891050583658,0.0
7350,10/10/2018 8:20:00 PM,2018,8.7318,3.1127602556173986,1.2677798392084108,0.2718,0.1107,0.0,0.0
7351,10/10/2018 8:20:00 PM,2018,8.7318,3.1127602556173986,1.2677798392084108,0.2718,0.1107,0.0,0.0
7352,10/10/2018 7:57:00 PM,2018,8.7318,0.9791795506081221,0.0,0.0855,0.0,0.0,0.0
7353,10/10/2018 5:38:00 PM,2018,8.4681,5.845467105962376,0.2550749282601764,0.495,0.0216,10.594315245478036,0.0
7354,10/10/2018 7:31:00 PM,2018,8.5554,6.985062066063538,1.7147065011571638,0.5976,0.1467,0.0,19.047619047619047
7355,10/10/2018 7:57:00 PM,2018,8.7318,0.9791795506081221,0.0,0.0855,0.0,0.0,0.0
7358,10/10/2018 7:31:00 PM,2018,8.6436,2.082465639316951,0.0,0.18,0.0,1.9607843137254901,0.0
7359,10/10/2018 7:31:00 PM,2018,8.6436,2.082465639316951,0.0,0.18,0.0,1.9607843137254901,0.0
7360,10/10/2018 5:38:00 PM,2018,8.4681,13.295780635561696,13.051333829312362,1.1259,1.1052,18.659420289855074,0.0
7361,10/10/2018 7:31:00 PM,2018,8.6436,2.082465639316951,0.0,0.18,0.0,1.9607843137254901,0.0
7362,10/10/2018 7:31:00 PM,2018,8.6436,2.082465639316951,0.0,0.18,0.0,1.9607843137254901,0.0
7363,10/10/2018 7:31:00 PM,2018,8.4681,7.407801041555957,2.561377404612605,0.6273,0.2169,14.520958083832335,19.047619047619047
