ID,dem_min,dem_max,dem_mean,dem_iqr,total_area_km2,pct_area_1,pct_area_2,area_km_1,area_km_2,cai_1,cai_2,pct_area_forest,area_km_forest,cai_forest,pct_area_shrubland,area_km_shrubland,cai_shrubland,pct_area_herbaceous,area_km_herbaceous,cai_herbaceous,pct_area_planted,area_km_planted,cai_planted,pct_area_wetlands,area_km_wetlands,cai_wetlands,precipitation,height_above,soil_moisture,longitude,latitude,maxwind_kph_day,wind_kph,wind_degree,pressure_mb,precip_mm,humidity,dewpoint_c,uv,gust_kph,feelslike_c,windchill_c,heatindex_c,chance_of_rain,chance_of_snow,vis_km,year,month_sin,day_sin,hour_sin
7246,-0.86716014,8.426655,2.1618211,3.1750614941120148,9.1809,11.243995686697382,7.665915106362122,1.0323,0.7038,1.8691588785046729,0.0,1.3430055876874816,0.1233,0.0,0.0196059209881384,0.0018,0.0,0.1274384864228997,0.0117,0.0,0.049014802470346,0.0045,0.0,68.11096951279286,6.2532,76.657060518732,0.0,0.323088,0.2018977552652359,-84.6665,29.8757,69.0,29.2,0.8829475928589271,1007.0,1.9,86.0,23.9,0.0,60.7,29.9,26.4,29.9,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890683
7614,-0.86716014,5.5325303,0.17312759,0.3001639479334699,9.1809,3.431036172924223,2.431134202529164,0.315,0.2232,16.304347826086957,0.0,2.7840407803156557,0.2556,55.60538116591928,0.1568473679051073,0.0144,0.0,0.0098029604940692,0.0009,0.0,0.0,0.0,0.0,14.184883834918146,1.3023,65.41889483065954,0.0,0.64008,0.2743465006351471,-84.366379,29.896318,74.6,39.7,0.8660254037844387,1009.0,0.6,80.0,24.0,0.0,56.3,31.7,27.7,31.7,100.0,0.0,3.0,2018,-0.8660254037844386,0.8978045395707416,-1.0
14720,70.14,87.984116,76.810326,2.371826171875,9.1809,22.487991373394763,50.76953239878444,2.0646,4.6611,0.0,2.631578947368421,4.264287814920106,0.3915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.253798647191452,1.0332,0.0,9.224585824919124,0.8469,0.0,2.0224852561950684,0.23774399999999998,0.2950435280799866,-92.239264,34.764106,14.2,8.3,-0.4848096202463369,1013.0,0.0,93.0,22.1,0.0,17.3,25.6,23.3,25.6,0.0,0.0,10.0,2019,1.2246467991473532e-16,0.8486442574947509,1.0
2842,14.0983095,33.741104,22.088367,2.5346808433532715,9.1809,12.851681207724733,2.872267424762278,1.1799,0.2637,24.575513851653263,0.0,7.665915106362122,0.7038,0.0,4.440741103813352,0.4077,0.0,0.9802960494069208,0.09,0.0,40.23134986766003,3.6936,0.0,27.89922556612097,2.5614,64.69945355191257,0.0,2.410968,0.3094050586223602,-79.330072,34.093244,16.6,12.2,0.6819983600624985,1025.0,0.0,96.0,11.6,0.0,20.8,11.1,11.1,12.3,0.0,0.0,10.0,2016,-0.8660254037844386,0.6513724827222223,-0.8660254037844385
787,258.37,320.33804,282.6663,35.95671081542969,9.1809,5.734731889030488,0.6371924321144986,0.5265,0.0585,5.035971223021583,0.0,18.174688756004315,1.6686,54.85564304461942,0.0,0.0,0.0,0.0098029604940692,0.0009,0.0,69.25791589059897,6.3585,79.6665311102074,1.823350651896873,0.1674,28.33333333333333,48.81098556518555,1.42748,0.3363747596740722,-91.730995,43.017776,11.2,9.0,-0.5735764363510465,1016.0,0.0,77.0,13.5,0.0,18.9,17.7,17.7,17.7,0.0,0.0,10.0,2016,-0.8660254037844385,-0.9377521321470804,1.2246467991473532e-16
6357,81.78232,120.14706,98.133644,16.166929244995117,9.1809,15.36123909420645,9.322615429859818,1.4103,0.8559,21.45110410094637,0.0,28.281541025389668,2.5965,0.0,2.7938437408097245,0.2565,0.0,3.1663562395843545,0.2907,0.0,10.822468385452408,0.9936,0.0,16.067052249779433,1.4751,11.11111111111111,0.0,1.469136,0.2099696993827819,-79.35898,35.2636,18.7,15.1,0.0697564737441253,1025.0,0.0,58.0,6.4,0.0,28.0,13.7,13.7,14.7,0.0,0.0,10.0,2018,-0.8660254037844386,-0.4853019625310808,-0.8660254037844386
7457,-0.86716014,11.190871,0.11203765,0.3000000119209289,9.1809,0.3725124987746299,0.0196059209881384,0.0342,0.0018,0.0,0.0,0.098029604940692,0.009,0.0,0.0,0.0,0.0,0.0196059209881384,0.0018,0.0,0.0,0.0,0.0,5.832761493971179,0.5355,0.0,0.0,0.445008,0.2354670912027359,-84.7379,29.7244,78.4,29.9,0.913545457642601,1006.0,1.8,86.0,24.0,0.0,58.2,30.0,26.5,30.0,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890683
4384,-0.048748046,8.575626,3.4681458,6.785095572471619,9.1809,4.6564062346828745,6.969904911283208,0.4275,0.6399,10.739856801909308,37.8138847858198,2.5193608469757867,0.2313,0.0,0.0686207234584844,0.0063,0.0,0.0,0.0,0.0,9.17557102244878,0.8424,0.0,26.487599254975,2.4318,83.42989571263035,27.40070533752441,0.0,0.5362764000892639,-94.8657831693,29.689451304,38.2,27.1,-0.544639035015027,1005.0,1.2,93.0,21.5,0.0,59.7,25.1,22.8,25.1,100.0,0.0,10.0,2017,-0.8660254037844385,-0.20129852008866114,-0.9659258262890683
6448,3.0698292,14.850936,8.632722,4.883187174797058,9.1809,9.097147338496224,0.3921184197627683,0.8352,0.036,16.50793650793651,0.0,14.62601705715126,1.3428,64.59627329192547,1.4410351926281737,0.1323,0.0,1.450838153122243,0.1332,35.46099290780142,36.09450053916283,3.3138,0.0,34.927948240368586,3.2067,63.265306122448976,59.02707290649414,0.377952,0.3307786583900451,-79.3145819,33.6873432,11.5,7.9,-0.5446390350150271,1013.0,0.1,94.0,23.5,0.0,20.1,27.4,24.6,27.4,100.0,0.0,10.0,2018,-1.0,-0.4853019625310808,-0.8660254037844385
7474,-1.0204601,5.330806,0.91639394,1.9398874677717688,9.1809,7.724732869326536,2.72522301735124,0.7092,0.2502,13.368983957219251,0.0,16.988530536221937,1.5597,48.54771784232365,0.284285854328007,0.0261,0.0,0.1372414469169689,0.0126,0.0,0.2156651308695226,0.0198,11.11111111111111,17.321831193020294,1.5903,0.0,0.0,0.938784,0.2958588004112243,-84.414174,29.984712,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
6513,-1.2004158e-05,10.970959,2.8242745,6.654719352722168,9.1809,10.1558670718557,13.586903244779924,0.9324,1.2474,0.0,15.384615384615383,7.332614449563768,0.6732,0.0,6.538574649544163,0.6003,32.432432432432435,0.0686207234584844,0.0063,0.0,0.1862562493873149,0.0171,7.6923076923076925,42.52524262327223,3.9042,35.13513513513514,50.98640823364258,0.0,0.3336054484049478,-77.68603,34.35518,65.8,65.8,-0.5150380749100545,990.0,8.2,87.0,23.4,0.0,116.9,28.8,25.8,28.8,100.0,0.0,10.0,2018,-1.0,0.29936312297335804,-0.8660254037844385
7418,-0.86716014,7.875821,0.2576301,0.8837504684925079,9.1809,10.714635820017646,6.028820703852563,0.9837,0.5535,18.181818181818183,0.0,1.882168414861288,0.1728,0.0,0.1176355259288305,0.0108,0.0,0.1078325654347613,0.0099,0.0,0.0,0.0,0.0,14.763258504068228,1.3554,44.57831325301205,0.0,0.97536,0.3458797037601471,-84.9119,29.6408,78.4,29.9,0.913545457642601,1006.0,1.8,86.0,24.0,0.0,58.2,30.0,26.5,30.0,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-1.0
7240,-0.86716014,11.502701,2.211945,3.1949252486228943,9.1809,18.184491716498385,14.12606607195373,1.6695,1.2969,0.0,0.0,0.8038427605136751,0.0738,0.0,0.0,0.0,0.0,0.0686207234584844,0.0063,0.0,0.0,0.0,0.0,51.857661013626114,4.761,64.46280991735537,0.0,0.323088,0.2018977552652359,-84.6735,29.8664,69.0,29.2,0.8829475928589271,1007.0,1.9,86.0,23.9,0.0,60.7,29.9,26.4,29.9,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890683
8053,-0.705,3.9810812,0.71873957,0.6786584556102753,9.1809,11.64591706695422,7.352220370551906,1.0692,0.675,29.641350210970465,0.0,2.7546318988334475,0.2529,0.0,0.2548769728457994,0.0234,9.090909090909092,0.6273894716204294,0.0576,0.0,0.0196059209881384,0.0018,0.0,61.474365258308005,5.6439,74.58193979933111,10.314995765686035,0.1524,0.6711484789848328,-89.6147778,30.23908333,38.9,38.9,0.6560590289905073,1006.0,1.5,87.0,22.6,0.0,75.4,24.9,22.6,24.9,100.0,0.0,10.0,2020,-0.8660254037844386,0.8978045395707416,0.49999999999999994
7404,-0.86716014,5.636593,0.06952513,0.6095742285251617,9.1809,8.79325556318008,4.538770708754044,0.8073,0.4167,0.0,0.0,1.588079600039212,0.1458,0.0,0.1176355259288305,0.0108,0.0,0.0882266444466228,0.0081,0.0,0.0,0.0,0.0,10.704832859523576,0.9828,51.11561866125761,0.0,0.591312,0.3458797037601471,-84.9347,29.63,84.0,41.7,0.913545457642601,1006.0,2.2,85.0,24.0,0.0,61.2,30.4,26.7,30.4,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-1.0
3723,54.65968,62.446144,58.563843,2.5597877502441406,9.1809,3.195765121066562,0.0196059209881384,0.2934,0.0018,4.104477611940299,0.0,6.166062150769532,0.5661,0.0,0.0196059209881384,0.0018,0.0,0.0098029604940692,0.0009,0.0,87.06989510832271,7.9938,85.36144578313252,1.2253700617586512,0.1125,0.0,22.97842788696289,0.8382,0.3514731228351593,-96.54445,29.46533,36.0,35.6,0.224951054343865,1007.0,0.9,90.0,20.1,0.0,53.4,21.8,21.8,24.4,100.0,0.0,2.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
7658,-1.0204601,5.915517,1.7760576,2.818028807640076,9.1809,6.166062150769532,0.4901480247034604,0.5661,0.045,8.0,0.0,13.949612783060484,1.2807,0.0,0.1274384864228997,0.0117,0.0,0.1078325654347613,0.0099,0.0,0.843054602489952,0.0774,51.42857142857143,61.974316243505534,5.6898,0.0,0.0,0.880872,0.2487396746873855,-84.518463,29.993464,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
7317,-1.0204601,4.5462527,0.96397585,2.307177186012268,9.1809,5.234780903832958,0.8626605234780904,0.4806,0.0792,6.079664570230608,14.285714285714286,2.1370453877070874,0.1962,45.94594594594594,0.0098029604940692,0.0009,0.0,0.0686207234584844,0.0063,0.0,0.0098029604940692,0.0009,0.0,64.87599254975002,5.9562,82.58804907004352,0.0,0.496824,0.2715668082237243,-84.3225943,30.0803754,74.6,39.7,0.8660254037844387,1009.0,0.6,80.0,24.0,0.0,56.3,31.7,27.7,31.7,100.0,0.0,3.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
6240,57.317394,77.68078,67.26719,2.707071304321289,9.1809,39.53533967258112,36.51602784040781,3.6297,3.3525,28.215454316637302,0.0,2.7154200568571705,0.2493,0.0,0.0686207234584844,0.0063,0.0,0.1176355259288305,0.0108,8.333333333333334,7.195373002646798,0.6606,0.0,11.88118811881188,1.0908,79.79002624671917,0.0,0.085344,0.272103488445282,-79.46189,34.77937,20.9,16.2,0.224951054343865,1025.0,0.0,57.0,7.2,0.0,28.9,15.8,15.8,15.8,0.0,0.0,10.0,2018,-0.8660254037844386,-0.4853019625310808,-0.8660254037844386
3328,16.62246,27.674389,24.89699,0.6819338798522949,9.1809,32.31055778845211,39.11381237133615,2.9664,3.591,28.198031980319804,9.090909090909092,1.4704440741103812,0.135,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,24.850504852465445,2.2815,82.17054263565892,0.2744828938339378,0.0252,0.0,19.730676651000977,0.204216,0.5150473713874817,-95.7326,29.6173,39.2,37.4,0.4539904997395467,1005.0,9.42,92.0,21.3,0.0,66.9,25.0,22.6,25.0,100.0,0.0,5.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
6345,-0.11317026,9.385038,4.5918474,2.6095060110092163,9.1809,2.5585726889520632,0.1176355259288305,0.2349,0.0108,0.0,0.0,4.842662484070189,0.4446,0.0,3.2643858445250467,0.2997,0.0,0.5195569061856681,0.0477,0.0,22.193902558572688,2.0376,51.16279069767442,63.68983432996765,5.8473,81.30339272638516,24.97529602050781,0.7548879999999999,0.1822579205036163,-77.232703,35.276411,56.4,54.0,0.9455185755993168,997.0,7.9,86.0,22.7,0.0,119.8,27.8,25.2,27.8,100.0,0.0,5.0,2018,-1.0,0.29936312297335804,0.8660254037844386
3270,11.787327,29.445435,23.453234,8.330564022064209,9.1809,2.6467993333986866,0.1372414469169689,0.243,0.0126,12.22222222222222,0.0,22.595823938829525,2.0745,0.0,1.862562493873149,0.171,0.0,0.0588177629644152,0.0054,0.0,61.10185275953338,5.6097,0.0,9.018723654543672,0.828,32.467532467532465,13.122623443603516,3.9624,0.3173511326313019,-96.7355,29.05946,36.5,36.0,0.0174524064372835,1005.0,2.6,88.0,20.6,0.0,56.6,25.0,22.8,25.0,100.0,0.0,10.0,2017,-0.8660254037844385,-0.3943558551133187,-0.4999999999999997
5490,-1.255,6.5250072,-0.34328768,1.747204303741455,9.1809,3.4506420939123617,3.734927948240369,0.3168,0.3429,29.26136363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37780609744143,4.2579,66.09442060085837,21.86683464050293,0.67056,0.3425788283348083,-81.64522,25.923767,88.0,42.5,0.7771459614569708,1002.0,2.2,76.0,23.0,0.0,67.1,28.9,26.0,28.9,100.0,0.0,10.0,2017,-1.0,0.8978045395707416,0.49999999999999994
7632,-1.0204601,6.2904043,1.9951601,2.897315263748169,9.1809,7.852171355749436,0.4999509851975297,0.7209,0.0459,11.458333333333334,0.0,16.50818547201255,1.5156,0.0,0.284285854328007,0.0261,0.0,0.0588177629644152,0.0054,0.0,0.1274384864228997,0.0117,0.0,59.27850210763651,5.4423,57.31707317073171,0.0,0.158496,0.2487396746873855,-84.512528,29.990279,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
7412,-0.86716014,6.910854,0.17355265,0.8220615386962891,9.1809,9.214782864425056,5.166160180374473,0.846,0.4743,24.97331910352188,16.666666666666668,2.0194098617782568,0.1854,0.0,0.1176355259288305,0.0108,0.0,0.1372414469169689,0.0126,0.0,0.0,0.0,0.0,16.772865405352416,1.5399,62.576687116564415,0.0,1.030224,0.3458797037601471,-84.9208,29.64,78.4,29.9,0.913545457642601,1006.0,1.8,86.0,24.0,0.0,58.2,30.0,26.5,30.0,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-1.0
5362,-2.0694811,5.98,0.3981458,1.3947278559207916,9.1809,38.13351632192922,8.852073326144495,3.501,0.8127,80.73252514831054,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1175374963238898,0.1026,0.0,33.379417419433594,0.435864,0.4468268752098083,-81.7853,24.549,112.7,103.6,0.7431448254773941,984.0,19.16,81.0,25.3,0.0,146.8,34.6,28.9,34.6,100.0,0.0,6.0,2017,-1.0,0.8978045395707416,0.7071067811865476
6159,2.110114,19.634628,6.543107,4.400289416313171,9.1809,13.057543378100188,8.881482207626703,1.1988,0.8154,23.43297974927676,7.142857142857143,6.911087148318792,0.6345,0.0,5.3230075482795804,0.4887,0.0,0.098029604940692,0.009,0.0,23.57611998823645,2.1645,59.45945945945946,37.00617586511126,3.3975,30.43478260869565,18.908918380737305,0.0,0.2271604388952255,-77.42882,35.36354,54.4,49.3,0.7431448254773941,1001.0,2.4,87.0,22.5,0.0,102.0,27.4,24.9,27.4,100.0,0.0,7.0,2018,-1.0,0.29936312297335804,0.49999999999999994
7666,-1.0204601,4.5462527,0.7574303,1.8179816603660583,9.1809,4.264287814920106,0.8626605234780904,0.3915,0.0792,7.777777777777778,14.285714285714286,2.1370453877070874,0.1962,45.94594594594594,0.0098029604940692,0.0009,0.0,0.0686207234584844,0.0063,0.0,0.0098029604940692,0.0009,0.0,66.99343201646897,6.1506,85.39514102206088,0.0,1.34112,0.2660736441612243,-84.32769,30.08058,74.6,39.7,0.8660254037844387,1009.0,0.6,80.0,24.0,0.0,56.3,31.7,27.7,31.7,100.0,0.0,3.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
6639,8.23235,19.869833,13.027653,0.904576063156128,9.1809,28.448191353788843,44.43681991961572,2.6118,4.0797,0.0,19.272727272727277,2.3233016370944024,0.2133,0.0,3.352612488971669,0.3078,0.0,0.0196059209881384,0.0018,0.0,0.3234976963042839,0.0297,27.272727272727277,19.09616704244682,1.7532,0.0,51.3839111328125,0.149352,0.3148880004882812,-77.827943,34.287742,58.6,56.9,-0.4226182617407,990.0,8.3,87.0,23.0,0.0,113.7,28.0,25.3,28.0,100.0,0.0,5.0,2018,-1.0,0.29936312297335804,-0.7071067811865471
7625,-1.0204601,3.1512706,-0.045285776,0.3595398813486099,9.1809,2.166454269189295,2.989902950691109,0.1989,0.2745,0.0,0.0,1.784138809920596,0.1638,0.0,0.2058621703754534,0.0189,0.0,0.0196059209881384,0.0018,0.0,0.0,0.0,0.0,20.997941378296243,1.9278,0.0,0.0,1.652016,0.2958588004112243,-84.34615,29.9724,51.2,19.3,0.9396926207859084,1008.0,0.6,90.0,23.6,0.0,45.4,28.3,25.3,28.3,100.0,0.0,7.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
3967,47.390003,69.229675,59.71171,2.0632476806640625,9.1809,18.30212724242721,18.233506518968728,1.6803,1.674,16.129032258064516,0.0,1.2841878247230665,0.1179,0.0,0.0,0.0,0.0,0.0294088814822076,0.0027,0.0,50.42642878149201,4.6296,82.20140515222482,3.891775316145476,0.3573,0.0,0.0,0.28956,0.4433591067790985,-96.54726,29.71559,30.2,14.4,-0.4539904997395469,1009.0,0.0,81.0,19.3,0.0,31.6,24.9,22.7,24.9,0.0,0.0,10.0,2017,-0.8660254037844385,-0.20129852008866114,-0.9659258262890683
6512,-1.2134256e-05,11.486892,3.4851928,7.714548826217651,9.1809,12.37133614351534,17.949220664640723,1.1358,1.6479,12.317666126418152,0.0,6.411136163121263,0.5886,0.0,2.391922360552887,0.2196,0.0,0.1176355259288305,0.0108,0.0,0.3627095382805607,0.0333,21.05263157894737,41.07440447014999,3.771,50.0,46.67594909667969,0.0,0.6130857467651367,-77.657907,34.370076,65.8,65.8,-0.5150380749100545,990.0,8.2,87.0,23.4,0.0,116.9,28.8,25.8,28.8,100.0,0.0,10.0,2018,-1.0,0.29936312297335804,-0.8660254037844385
4371,1.968,11.007695,8.262029,1.5779075622558594,9.1809,7.636506224879913,0.0392118419762768,0.7011,0.0036,3.841059602649007,0.0,0.5881776296441525,0.054,0.0,0.0,0.0,0.0,0.2548769728457994,0.0234,0.0,0.2450740123517302,0.0225,0.0,75.61023429075581,6.9417,79.11218169304887,26.889766693115234,0.935736,0.5087201595306396,-94.82249,30.13511,37.9,28.7,0.6819983600624985,1006.0,8.44,95.0,21.0,0.0,55.6,21.8,21.8,24.5,100.0,0.0,5.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
14011,299.31705,304.10217,300.8253,1.0389022827148438,9.1809,7.773747671796882,0.7156161160670522,0.7137,0.0657,0.975609756097561,0.0,2.058621703754534,0.189,64.48087431693989,0.0,0.0,0.0,0.8724634839721597,0.0801,0.0,79.39417704146652,7.2891,65.08620689655173,6.303303597686501,0.5787,0.0,0.0,1.9812,0.3327267169952392,-95.893125,41.405266,28.6,11.9,0.7986355100472927,1005.0,2.7,84.0,17.3,0.0,33.8,20.0,20.0,20.0,100.0,0.0,3.0,2019,0.49999999999999994,-0.2993631229733582,-0.2588190451025208
4499,13.91,56.344906,31.368044,15.10767650604248,9.1809,14.86128810900892,2.8820703852563474,1.3644,0.2646,21.18794326241135,0.0,34.39858837368885,3.1581,56.640625,3.636898343299676,0.3339,11.11111111111111,0.4411332222331144,0.0405,0.0,19.253014410351927,1.7676,0.0,11.538084501519458,1.0593,47.36842105263158,38.62990188598633,0.509016,0.3826137185096741,-94.8819,30.55911,26.6,23.4,-0.1218693434051481,1006.0,6.4,96.0,20.7,0.0,50.3,21.3,21.3,24.2,100.0,0.0,10.0,2017,-0.8660254037844385,-0.20129852008866114,-0.9659258262890683
7226,-0.86716014,14.05212,1.9887601,3.451825737953186,9.1809,22.733065385746496,18.97853151651799,2.0871,1.7424,20.06704980842912,23.529411764705884,1.2057641407705129,0.1107,0.0,0.0294088814822076,0.0027,0.0,0.0392118419762768,0.0036,0.0,0.0,0.0,0.0,33.486913047740416,3.0744,55.46218487394958,0.0,0.621792,0.2018977552652359,-84.6761,29.8534,69.0,29.2,0.8829475928589271,1007.0,1.9,86.0,23.9,0.0,60.7,29.9,26.4,29.9,100.0,0.0,10.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890683
3570,16.45,33.638245,26.405167,1.4607796669006348,9.1809,15.400450936182729,21.468483482011568,1.4139,1.971,10.526315789473683,0.0,9.999019703950593,0.918,56.25,0.2548769728457994,0.0234,0.0,0.4117243407509068,0.0378,0.0,42.437015978825606,3.8961,79.83100661278472,2.6958141358690324,0.2475,0.0,19.21789932250977,1.524,0.5010092854499817,-95.794,29.5785,37.8,37.1,0.3583679495453002,1005.0,6.25,93.0,21.2,0.0,58.9,24.8,22.4,24.8,100.0,0.0,5.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
7330,-1.0204601,4.5462527,0.5622936,1.5267831683158877,9.1809,3.783942750710715,0.8626605234780904,0.3474,0.0792,9.427609427609427,14.285714285714286,2.1370453877070874,0.1962,45.94594594594594,0.0098029604940692,0.0009,0.0,0.0686207234584844,0.0063,0.0,0.0098029604940692,0.0009,0.0,59.38633467307128,5.4522,83.83676092544987,0.0,1.179576,0.2660736441612243,-84.327729,30.078129,74.6,39.7,0.8660254037844387,1009.0,0.6,80.0,24.0,0.0,56.3,31.7,27.7,31.7,100.0,0.0,3.0,2018,-0.8660254037844386,0.8978045395707416,-0.9659258262890684
4374,6.099693,24.254751,8.544511,2.3232650756835938,9.1809,4.362317419860798,2.499754925987648,0.4005,0.2295,0.0,0.0,2.244877953141849,0.2061,46.25,0.0,0.0,0.0,0.0098029604940692,0.0009,0.0,11.802764434859329,1.0836,0.0,76.30624448583472,7.0056,92.32283464566927,25.240745544433597,0.06096,0.4981000423431396,-94.85508,30.125,37.9,28.7,0.6819983600624985,1006.0,8.44,95.0,21.0,0.0,55.6,21.8,21.8,24.5,100.0,0.0,5.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
2804,74.93006,117.13492,94.69883,17.972442626953125,9.1809,11.792961474365258,14.390746005293597,1.0827,1.3212,24.264049955396967,0.0,37.14341731202824,3.4101,66.50485436893204,5.058327614939712,0.4644,0.0,11.547887462013527,1.0602,0.0,2.7154200568571705,0.2493,0.0,13.61631212626213,1.2501,0.0,0.0,0.6096,0.1938655078411102,-79.691133,34.9472167,12.2,11.2,0.6946583704589973,1026.0,0.0,91.0,9.0,0.0,17.8,8.9,8.9,10.4,0.0,0.0,10.0,2016,-0.8660254037844386,0.6513724827222223,-0.8660254037844385
4364,7.55,23.179893,11.293125,6.522554397583008,9.1809,3.529065777864916,1.3233996666993433,0.324,0.1215,3.4129692832764507,0.0,3.568277619841192,0.3276,31.818181818181817,0.0098029604940692,0.0009,0.0,0.0,0.0,0.0,32.91834133908441,3.0222,10.714285714285714,56.17096363101657,5.157,75.7510729613734,21.376445770263672,0.0,0.5087201595306396,-94.770581,30.1132063,37.9,28.7,0.6819983600624985,1006.0,8.44,95.0,21.0,0.0,55.6,21.8,21.8,24.5,100.0,0.0,5.0,2017,-0.8660254037844385,-0.3943558551133187,-0.9659258262890683
772,247.40393,327.18393,267.4333,17.390613555908203,9.1809,10.695029899029509,9.41084207430644,0.9819,0.864,17.804878048780488,0.0,18.97853151651799,1.7424,0.0,0.0,0.0,0.0,0.049014802470346,0.0045,0.0,53.33790804823057,4.8969,5.882352941176471,0.7744338790314674,0.0711,0.0,41.78772735595703,1.690624,0.3129613697528839,-91.65846,42.99799,11.2,9.0,-0.6427876096865396,1016.0,0.0,79.0,13.6,0.0,18.9,17.9,17.9,17.9,0.0,0.0,10.0,2016,-0.8660254037844385,-0.9377521321470804,-0.9659258262890684
2809,26.879963,47.482227,31.030148,5.545248031616211,9.1809,12.557592392902656,11.557690422507598,1.1529,1.0611,0.0,74.76190476190476,9.263797666895403,0.8505,37.03703703703704,0.7156161160670522,0.0657,0.0,0.098029604940692,0.009,0.0,6.009214782864425,0.5517,34.375,56.39643172238016,5.1777,85.54739652870494,0.0,2.16408,0.4119441211223602,-79.3541609,34.4576302,15.5,13.0,0.7313537016191705,1026.0,0.0,95.0,11.4,0.0,15.9,10.7,10.7,12.1,0.0,0.0,10.0,2016,-0.8660254037844386,0.6513724827222223,-0.8660254037844385
4002,47.3,71.65325,58.510517,3.375537872314453,9.1809,18.772669346142536,21.82139005979806,1.7235,2.0034,26.107784431137723,0.0,4.911283207528673,0.4509,0.0,0.0,0.0,0.0,0.0196059209881384,0.0018,0.0,41.09401039113813,3.7728,23.07692307692308,7.80315655327909,0.7164,0.0,0.0,0.0,0.4433591067790985,-96.54531,29.69439,30.2,14.4,-0.4539904997395469,1009.0,0.0,81.0,19.3,0.0,31.6,24.9,22.7,24.9,0.0,0.0,10.0,2017,-0.8660254037844385,-0.20129852008866114,-0.9659258262890683
