ID,peak_date,nlcd_year,total_area_km2,pct_area_1,pct_area_2,area_km_1,area_km_2,cai_1,cai_2
7361,10/10/2018 7:31:00 PM,2018,9.1809,2.617390451916479,0.0,0.2403,0.0,7.4766355140186915,0.0
7362,10/10/2018 7:31:00 PM,2018,9.1809,2.617390451916479,0.0,0.2403,0.0,7.4766355140186915,0.0
7363,10/10/2018 7:31:00 PM,2018,9.1809,7.322811489069698,2.5781786099402018,0.6723,0.2367,0.0,19.047619047619047
7364,10/10/2018 7:31:00 PM,2018,9.1809,0.6764042740907754,0.019605920988138417,0.0621,0.0018,0.0,0.0
7365,10/10/2018 7:31:00 PM,2018,9.1809,0.6764042740907754,0.019605920988138417,0.0621,0.0018,0.0,0.0
7366,10/10/2018 7:31:00 PM,2018,9.1809,2.205666111165572,0.284285854328007,0.2025,0.0261,12.88659793814433,0.0
7367,10/10/2018 8:48:00 AM,2018,9.1809,3.1663562395843545,5.656308205077933,0.2907,0.5193,4.3478260869565215,0.0
7368,10/10/2018 8:48:00 AM,2018,9.1809,3.1663562395843545,5.656308205077933,0.2907,0.5193,4.3478260869565215,0.0
7369,10/10/2018 7:31:00 PM,2018,9.1809,7.538476619939222,3.6957161062640917,0.6921,0.3393,0.0,0.0
7370,10/10/2018 7:31:00 PM,2018,9.1809,7.538476619939222,3.6957161062640917,0.6921,0.3393,0.0,0.0
7371,10/10/2018 8:48:00 AM,2018,9.1809,8.695225958239389,4.538770708754044,0.7983,0.4167,8.49056603773585,0.0
7372,10/10/2018 8:48:00 AM,2018,9.1809,8.695225958239389,4.538770708754044,0.7983,0.4167,8.49056603773585,0.0
7373,10/10/2018 7:31:00 PM,2018,9.1809,1.1567493383001666,0.039211841976276834,0.1062,0.0036,0.0,0.0
7374,10/10/2018 7:31:00 PM,2018,9.1809,1.1567493383001666,0.039211841976276834,0.1062,0.0036,0.0,0.0
7375,10/10/2018 7:31:00 PM,2018,9.1809,1.637094402509558,0.039211841976276834,0.1503,0.0036,0.0,0.0
7376,10/10/2018 7:31:00 PM,2018,9.1809,1.637094402509558,0.039211841976276834,0.1503,0.0036,0.0,0.0
7377,10/10/2018 7:31:00 PM,2018,9.1809,1.637094402509558,0.039211841976276834,0.1503,0.0036,0.0,0.0
7378,10/10/2018 6:40:00 PM,2018,9.1809,0.17645328889324577,0.1176355259288305,0.0162,0.0108,0.0,0.0
7379,10/10/2018 6:40:00 PM,2018,9.1809,0.2058621703754534,0.1176355259288305,0.0189,0.0108,0.0,0.0
7380,10/10/2018 6:40:00 PM,2018,9.1809,0.2058621703754534,0.1176355259288305,0.0189,0.0108,0.0,0.0
7386,10/10/2018 5:38:00 PM,2018,9.1809,10.018625624938732,10.146064111361632,0.9198,0.9315,3.7735849056603774,0.0
7388,10/10/2018 6:40:00 PM,2018,9.1809,15.920007842368394,8.55798451132242,1.4616,0.7857,32.5626204238921,13.333333333333334
7390,10/10/2018 6:40:00 PM,2018,9.1809,15.920007842368394,8.55798451132242,1.4616,0.7857,32.5626204238921,13.333333333333334
7394,10/10/2018 6:40:00 PM,2018,9.1809,13.998627585530828,7.028722674247623,1.2852,0.6453,27.030913012221422,0.0
7398,10/10/2018 6:40:00 PM,2018,9.1809,11.175374963238898,5.999411822370356,1.026,0.5508,2.4691358024691357,20.0
7402,10/10/2018 6:22:00 PM,2018,9.1809,7.56788550142143,3.597686501323399,0.6948,0.3303,29.036458333333332,0.0
7403,10/10/2018 6:22:00 PM,2018,9.1809,7.56788550142143,3.597686501323399,0.6948,0.3303,29.036458333333332,0.0
7404,10/10/2018 6:22:00 PM,2018,9.1809,8.79325556318008,4.538770708754044,0.8073,0.4167,0.0,0.0
7405,10/10/2018 6:40:00 PM,2018,9.1809,5.675914126066072,3.029114792667386,0.5211,0.2781,11.11111111111111,0.0
7406,10/10/2018 6:40:00 PM,2018,9.1809,5.675914126066072,3.029114792667386,0.5211,0.2781,11.11111111111111,0.0
7407,10/10/2018 6:22:00 PM,2018,9.1809,8.79325556318008,4.538770708754044,0.8073,0.4167,0.0,0.0
7410,10/10/2018 6:22:00 PM,2018,9.1809,9.214782864425056,5.166160180374473,0.846,0.4743,24.973319103521877,16.666666666666668
7411,10/10/2018 7:31:00 PM,2018,9.1809,7.283599647093422,2.735025977845309,0.6687,0.2511,13.832853025936599,19.047619047619047
7412,10/10/2018 6:22:00 PM,2018,9.1809,9.214782864425056,5.166160180374473,0.846,0.4743,24.973319103521877,16.666666666666668
7413,10/10/2018 6:40:00 PM,2018,9.1809,5.597490442113518,0.1176355259288305,0.5139,0.0108,11.11111111111111,0.0
7414,10/10/2018 6:40:00 PM,2018,9.1809,5.597490442113518,0.1176355259288305,0.5139,0.0108,11.11111111111111,0.0
7415,10/10/2018 7:31:00 PM,2018,9.1809,7.960003921184197,3.3134006469953925,0.7308,0.3042,0.0,0.0
7416,10/10/2018 6:22:00 PM,2018,9.1809,10.714635820017646,6.028820703852563,0.9837,0.5535,18.181818181818183,0.0
7417,10/10/2018 7:31:00 PM,2018,9.1809,7.960003921184197,3.3134006469953925,0.7308,0.3042,0.0,0.0
7418,10/10/2018 6:22:00 PM,2018,9.1809,10.714635820017646,6.028820703852563,0.9837,0.5535,18.181818181818183,0.0
7419,10/10/2018 6:22:00 PM,2018,9.1809,11.342025291638075,6.215076953239879,1.0413,0.5706,27.37030411449016,10.81081081081081
7420,10/10/2018 6:22:00 PM,2018,9.1809,13.322223311440053,7.705126948338398,1.2231,0.7074,32.1060382916053,0.0
7421,10/10/2018 6:22:00 PM,2018,9.1809,13.322223311440053,7.705126948338398,1.2231,0.7074,32.1060382916053,0.0
7422,10/10/2018 6:40:00 PM,2018,9.1809,6.607195373002647,0.4117243407509068,0.6066,0.0378,0.0,0.0
7423,10/10/2018 6:22:00 PM,2018,9.1809,12.841878247230664,7.8913831977257125,1.179,0.7245,18.75,0.0
7424,10/10/2018 6:40:00 PM,2018,9.1809,6.607195373002647,0.4117243407509068,0.6066,0.0378,0.0,0.0
7425,10/10/2018 6:22:00 PM,2018,9.1809,12.841878247230664,7.8913831977257125,1.179,0.7245,18.75,0.0
7426,10/10/2018 6:40:00 PM,2018,9.1809,5.107342417410058,0.4117243407509068,0.4689,0.0378,13.663366336633663,0.0
7427,10/10/2018 6:40:00 PM,2018,9.1809,5.107342417410058,0.4117243407509068,0.4689,0.0378,13.663366336633663,0.0
7428,10/10/2018 7:31:00 PM,2018,9.1809,8.06783648661896,5.470051955690618,0.7407,0.5022,0.0,0.0
7431,10/10/2018 6:40:00 PM,2018,9.1809,5.175963140868543,0.40192138025683755,0.4752,0.0369,13.4765625,0.0
7433,10/10/2018 6:40:00 PM,2018,9.1809,5.175963140868543,0.40192138025683755,0.4752,0.0369,13.4765625,0.0
7435,10/10/2018 6:40:00 PM,2018,9.1809,5.636702284089795,0.2548769728457994,0.5175,0.0234,0.0,0.0
7437,10/10/2018 6:40:00 PM,2018,9.1809,5.9405940594059405,0.33330065679835313,0.5454,0.0306,9.420289855072463,25.0
7438,10/10/2018 6:40:00 PM,2018,9.1809,5.9405940594059405,0.33330065679835313,0.5454,0.0306,9.420289855072463,25.0
7439,10/10/2018 6:40:00 PM,2018,9.1809,0.568571708656014,0.235271051857661,0.0522,0.0216,0.0,0.0
7440,10/10/2018 6:40:00 PM,2018,9.1809,0.5195569061856681,0.2156651308695226,0.0477,0.0198,0.0,0.0
7441,10/10/2018 7:31:00 PM,2018,9.1809,9.499068718753064,7.7247328693265365,0.8721,0.7092,14.223669923995656,0.0
7442,10/10/2018 6:40:00 PM,2018,9.1809,2.3331045975884717,1.7449269679443193,0.2142,0.1602,0.0,0.0
7443,10/10/2018 6:40:00 PM,2018,9.1809,3.8819723556514063,0.18625624938731497,0.3564,0.0171,3.1746031746031744,0.0
7444,10/10/2018 6:40:00 PM,2018,9.1809,2.35271051857661,1.833153612390942,0.216,0.1683,0.0,0.0
7446,10/10/2018 6:40:00 PM,2018,9.1809,3.480050975394569,3.019311832173316,0.3195,0.2772,11.235955056179776,0.0
7447,10/10/2018 7:31:00 PM,2018,9.1809,9.53828056072934,7.577688461915498,0.8757,0.6957,14.116379310344827,0.0
7448,10/10/2018 6:40:00 PM,2018,9.1809,3.480050975394569,3.019311832173316,0.3195,0.2772,11.235955056179776,0.0
7449,10/10/2018 6:40:00 PM,2018,9.1809,3.499656896382707,3.087932555631801,0.3213,0.2835,11.235955056179776,0.0
7451,10/10/2018 5:38:00 PM,2018,9.1809,0.2450740123517302,0.0,0.0225,0.0,0.0,0.0
7453,10/10/2018 6:40:00 PM,2018,9.1809,3.6957161062640917,3.421233212430154,0.3393,0.3141,0.0,0.0
7454,10/10/2018 8:19:00 PM,2018,9.1809,3.3428095284776,0.29408881482207627,0.3069,0.027,6.0,0.0
7455,10/10/2018 8:19:00 PM,2018,9.1809,3.3428095284776,0.29408881482207627,0.3069,0.027,6.0,0.0
7457,10/10/2018 5:38:00 PM,2018,9.1809,0.37251249877462994,0.019605920988138417,0.0342,0.0018,0.0,0.0
7458,10/10/2018 6:40:00 PM,2018,9.1809,3.6761101852759532,3.421233212430154,0.3375,0.3141,0.0,0.0
7460,10/10/2018 7:31:00 PM,2018,9.1809,9.401039113812372,7.087540437212038,0.8631,0.6507,14.177489177489177,0.0
7461,10/10/2018 7:31:00 PM,2018,9.1809,8.68542299774532,7.675718066856191,0.7974,0.7047,13.25301204819277,0.0
7462,10/10/2018 7:31:00 PM,2018,9.1809,8.68542299774532,7.675718066856191,0.7974,0.7047,13.25301204819277,0.0
7463,10/10/2018 6:22:00 PM,2018,9.1809,11.322419370649936,11.567493383001667,1.0395,1.062,13.84909264565425,0.0
7464,10/10/2018 7:31:00 PM,2018,9.1809,8.68542299774532,7.675718066856191,0.7974,0.7047,13.25301204819277,0.0
7465,10/10/2018 6:22:00 PM,2018,9.1809,11.322419370649936,11.567493383001667,1.0395,1.062,13.84909264565425,0.0
7466,10/10/2018 7:31:00 PM,2018,9.1809,9.479462797764924,7.469855896480738,0.8703,0.6858,14.192849404117009,0.0
7467,10/10/2018 7:31:00 PM,2018,9.1809,9.459856876776787,7.371826291540046,0.8685,0.6768,14.223669923995656,0.0
7468,10/10/2018 6:40:00 PM,2018,9.1809,3.627095382805607,3.382021370453877,0.333,0.3105,0.0,0.0
7469,10/10/2018 6:40:00 PM,2018,9.1809,3.627095382805607,3.382021370453877,0.333,0.3105,0.0,0.0
7470,10/10/2018 7:31:00 PM,2018,9.1809,8.097245368101166,5.783746691500833,0.7434,0.531,14.339152119700747,0.0
7471,10/10/2018 7:31:00 PM,2018,9.1809,8.097245368101166,5.783746691500833,0.7434,0.531,14.339152119700747,0.0
7472,10/10/2018 7:31:00 PM,2018,9.1809,8.17566905205372,5.509263797666895,0.7506,0.5058,0.0,0.0
7473,10/10/2018 7:31:00 PM,2018,9.1809,8.17566905205372,5.509263797666895,0.7506,0.5058,0.0,0.0
7474,10/10/2018 7:31:00 PM,2018,9.1809,7.7247328693265365,2.72522301735124,0.7092,0.2502,13.368983957219251,0.0
7475,10/10/2018 7:31:00 PM,2018,9.1809,7.7247328693265365,2.72522301735124,0.7092,0.2502,13.368983957219251,0.0
7476,10/10/2018 8:48:00 AM,2018,9.1809,2.9408881482207625,4.5779825507303205,0.27,0.4203,3.8461538461538463,0.0
7477,10/10/2018 5:38:00 PM,2018,9.1809,0.0,0.0,0.0,0.0,0.0,0.0
7478,10/10/2018 5:38:00 PM,2018,9.1809,0.0,0.0,0.0,0.0,0.0,0.0
7479,10/10/2018 5:38:00 PM,2018,9.1809,0.9312812469365748,0.15684736790510734,0.0855,0.0144,0.0,0.0
7480,10/10/2018 5:38:00 PM,2018,9.1809,6.911087148318792,0.0,0.6345,0.0,0.3454231433506045,0.0
7481,10/10/2018 5:38:00 PM,2018,9.1809,8.31291049897069,0.0,0.7632,0.0,0.8254716981132075,0.0
7482,10/10/2018 5:38:00 PM,2018,9.1809,7.31300852857563,0.0,0.6714,0.0,0.2898550724637681,0.0
7483,10/10/2018 5:38:00 PM,2018,9.1809,4.303499656896383,3.234976963042839,0.3951,0.297,0.0,0.0
7484,10/10/2018 5:38:00 PM,2018,9.1809,4.303499656896383,3.234976963042839,0.3951,0.297,0.0,0.0
7486,10/10/2018 8:48:00 AM,2018,9.1809,2.921282227232624,4.852465444564259,0.2682,0.4455,4.0,0.0
7487,10/10/2018 5:38:00 PM,2018,9.1809,3.9800019605920984,0.0,0.3654,0.0,0.0,0.0
7488,10/10/2018 5:38:00 PM,2018,9.1809,4.470149985295559,0.1274384864228997,0.4104,0.0117,3.045685279187817,0.0
7511,10/10/2018 6:40:00 PM,2018,9.1809,3.6957161062640917,3.421233212430154,0.3393,0.3141,0.0,0.0
7513,10/10/2018 5:38:00 PM,2018,9.1809,1.7547299284383884,0.421527301244976,0.1611,0.0387,0.0,0.0
7514,10/10/2018 5:38:00 PM,2018,9.1809,1.7547299284383884,0.421527301244976,0.1611,0.0387,0.0,0.0
7516,10/10/2018 5:38:00 PM,2018,9.1809,1.784138809920596,0.5391628271738065,0.1638,0.0495,4.0,0.0
7517,10/10/2018 5:38:00 PM,2018,9.1809,1.9605920988138417,0.8234486815018136,0.18,0.0756,4.0,0.0
7518,10/10/2018 5:38:00 PM,2018,9.1809,1.9605920988138417,0.8234486815018136,0.18,0.0756,4.0,0.0
7521,10/10/2018 5:38:00 PM,2018,9.1809,2.0194098617782568,1.36261150867562,0.1854,0.1251,0.0,0.0
7522,10/10/2018 5:38:00 PM,2018,9.1809,2.0194098617782568,1.36261150867562,0.1854,0.1251,0.0,0.0
7525,10/10/2018 5:38:00 PM,2018,9.1809,2.342907558082541,1.4312322321341044,0.2151,0.1314,16.80672268907563,0.0
7526,10/10/2018 5:38:00 PM,2018,9.1809,2.342907558082541,1.4312322321341044,0.2151,0.1314,16.80672268907563,0.0
7527,10/10/2018 5:38:00 PM,2018,9.1809,2.2644838741299873,1.7645328889324579,0.2079,0.162,13.924050632911392,0.0
7528,10/10/2018 5:38:00 PM,2018,9.1809,2.2644838741299873,1.7645328889324579,0.2079,0.162,13.924050632911392,0.0
7529,10/10/2018 8:48:00 AM,2018,9.1809,7.175767081658662,0.04901480247034604,0.6588,0.0045,10.694444444444445,0.0
7532,10/10/2018 7:31:00 PM,2018,9.1809,9.557886481717478,7.714929908832467,0.8775,0.7083,14.193548387096774,0.0
7533,10/10/2018 8:48:00 AM,2018,9.1809,6.626801293990785,0.7842368395255367,0.6084,0.072,6.666666666666667,0.0
7545,10/10/2018 5:38:00 PM,2018,9.1809,1.7253210469561808,1.6567003234976962,0.1584,0.1521,0.0,0.0
7546,10/10/2018 5:38:00 PM,2018,9.1809,1.7253210469561808,1.6567003234976962,0.1584,0.1521,0.0,0.0
7547,10/10/2018 5:38:00 PM,2018,9.1809,1.872365454367219,1.8037447309087344,0.1719,0.1656,0.0,7.6923076923076925
7548,10/10/2018 5:38:00 PM,2018,9.1809,1.872365454367219,1.8037447309087344,0.1719,0.1656,0.0,7.6923076923076925
7549,10/10/2018 5:38:00 PM,2018,9.1809,0.5195569061856681,0.07842368395255367,0.0477,0.0072,0.0,0.0
7550,10/10/2018 5:38:00 PM,2018,9.1809,0.5195569061856681,0.07842368395255367,0.0477,0.0072,0.0,0.0
7552,10/10/2018 5:38:00 PM,2018,9.1809,2.1958631506715025,2.009606901284188,0.2016,0.1845,0.0,0.0
7553,10/10/2018 5:38:00 PM,2018,9.1809,2.1958631506715025,2.009606901284188,0.2016,0.1845,0.0,0.0
7554,10/10/2018 5:38:00 PM,2018,9.1809,3.087932555631801,2.0880305852367416,0.2835,0.1917,0.0,16.666666666666668
7555,10/10/2018 5:38:00 PM,2018,9.1809,3.087932555631801,2.0880305852367416,0.2835,0.1917,0.0,16.666666666666668
7556,10/10/2018 5:38:00 PM,2018,9.1809,4.352514459366729,2.440937163023233,0.3996,0.2241,3.8461538461538463,0.0
7557,10/10/2018 5:38:00 PM,2018,9.1809,4.352514459366729,2.440937163023233,0.3996,0.2241,3.8461538461538463,0.0
7558,10/10/2018 5:38:00 PM,2018,9.1809,5.656308205077933,3.3232036074894618,0.5193,0.3051,0.0,0.0
7559,10/10/2018 5:38:00 PM,2018,9.1809,5.656308205077933,3.3232036074894618,0.5193,0.3051,0.0,0.0
7560,10/10/2018 5:38:00 PM,2018,9.1809,7.548279580433291,4.479952945789629,0.693,0.4113,25.396825396825395,0.0
7561,10/10/2018 5:38:00 PM,2018,9.1809,7.548279580433291,4.479952945789629,0.693,0.4113,25.396825396825395,0.0
7594,10/10/2018 7:31:00 PM,2018,9.1809,3.0095088716792473,0.2254680913635918,0.2763,0.0207,0.0,0.0
7597,10/10/2018 7:31:00 PM,2018,9.1809,3.0095088716792473,0.2254680913635918,0.2763,0.0207,0.0,0.0
7599,10/10/2018 7:31:00 PM,2018,9.1809,3.1075384766199394,0.235271051857661,0.2853,0.0216,0.0,0.0
7601,10/10/2018 7:31:00 PM,2018,9.1809,4.293696696402313,0.235271051857661,0.3942,0.0216,7.936507936507937,0.0
7603,10/10/2018 7:31:00 PM,2018,9.1809,4.09763748652093,0.235271051857661,0.3762,0.0216,7.936507936507937,0.0
7605,10/10/2018 7:31:00 PM,2018,9.1809,4.09763748652093,0.235271051857661,0.3762,0.0216,7.936507936507937,0.0
7610,10/10/2018 7:31:00 PM,2018,9.1809,7.381629252034114,0.4313302617390452,0.6777,0.0396,7.83744557329463,0.0
7611,10/10/2018 7:31:00 PM,2018,9.1809,7.56788550142143,0.4901480247034604,0.6948,0.045,7.725947521865889,0.0
7612,10/10/2018 7:31:00 PM,2018,9.1809,7.56788550142143,0.4901480247034604,0.6948,0.045,7.725947521865889,0.0
7613,10/10/2018 6:40:00 PM,2018,9.1809,3.234976963042839,2.735025977845309,0.297,0.2511,10.344827586206897,0.0
7614,10/10/2018 6:40:00 PM,2018,9.1809,3.431036172924223,2.431134202529164,0.315,0.2232,16.304347826086957,0.0
7615,10/10/2018 7:31:00 PM,2018,9.1809,2.1272424272130186,2.9800999901970395,0.1953,0.2736,0.0,0.0
7616,10/10/2018 7:31:00 PM,2018,9.1809,2.5879815704342715,3.156553279090285,0.2376,0.2898,0.0,0.0
7617,10/10/2018 7:31:00 PM,2018,9.1809,2.5879815704342715,3.156553279090285,0.2376,0.2898,0.0,0.0
7618,10/10/2018 7:31:00 PM,2018,9.1809,2.5879815704342715,3.156553279090285,0.2376,0.2898,0.0,0.0
7619,10/10/2018 7:31:00 PM,2018,9.1809,3.274188805019116,3.401627291442016,0.3006,0.3123,5.882352941176471,0.0
7620,10/10/2018 7:31:00 PM,2018,9.1809,3.0977355161258697,3.3428095284776,0.2844,0.3069,7.5,0.0
7621,10/10/2018 7:31:00 PM,2018,9.1809,5.038721693951573,4.068228605038722,0.4626,0.3735,0.0,0.0
7622,10/10/2018 7:31:00 PM,2018,9.1809,5.038721693951573,4.068228605038722,0.4626,0.3735,0.0,0.0
7623,10/10/2018 7:31:00 PM,2018,9.1809,5.038721693951573,4.068228605038722,0.4626,0.3735,0.0,0.0
7624,10/10/2018 7:31:00 PM,2018,9.1809,2.1272424272130186,2.9800999901970395,0.1953,0.2736,0.0,0.0
7625,10/10/2018 7:31:00 PM,2018,9.1809,2.166454269189295,2.989902950691109,0.1989,0.2745,0.0,0.0
7626,10/10/2018 7:31:00 PM,2018,9.1809,7.146358200176453,5.352416429761788,0.6561,0.4914,0.0,0.0
7627,10/10/2018 7:31:00 PM,2018,9.1809,7.146358200176453,5.352416429761788,0.6561,0.4914,0.0,0.0
7628,10/10/2018 7:31:00 PM,2018,9.1809,6.950298990295069,5.146554259386335,0.6381,0.4725,0.0,0.0
7629,10/10/2018 7:31:00 PM,2018,9.1809,6.950298990295069,5.146554259386335,0.6381,0.4725,0.0,0.0
7630,10/10/2018 7:31:00 PM,2018,9.1809,7.401235173022252,5.421037153220273,0.6795,0.4977,0.0,0.0
7631,10/10/2018 7:31:00 PM,2018,9.1809,7.401235173022252,5.421037153220273,0.6795,0.4977,0.0,0.0
7632,10/10/2018 7:31:00 PM,2018,9.1809,7.852171355749436,0.4999509851975297,0.7209,0.0459,11.458333333333334,0.0
7633,10/10/2018 6:40:00 PM,2018,9.1809,2.10763650622488,0.17645328889324577,0.1935,0.0162,0.0,12.5
7634,10/10/2018 6:40:00 PM,2018,9.1809,2.5585726889520632,0.2744828938339378,0.2349,0.0252,0.0,0.0
7635,10/10/2018 6:40:00 PM,2018,9.1809,2.5781786099402018,0.2548769728457994,0.2367,0.0234,0.0,0.0
7636,10/10/2018 6:40:00 PM,2018,9.1809,2.911479266738555,0.37251249877462994,0.2673,0.0342,0.0,0.0
7637,10/10/2018 6:40:00 PM,2018,9.1809,3.029114792667386,0.38231545926869914,0.2781,0.0351,0.0,0.0
7638,10/10/2018 6:40:00 PM,2018,9.1809,3.8133516321929224,1.3822174296637584,0.3501,0.1269,15.53784860557769,0.0
7639,10/10/2018 6:40:00 PM,2018,9.1809,3.627095382805607,1.2351730222527204,0.333,0.1134,14.583333333333334,0.0
7640,10/10/2018 6:40:00 PM,2018,9.1809,3.832957553181061,1.2743848642289972,0.3519,0.117,15.0,0.0
7641,10/10/2018 6:40:00 PM,2018,9.1809,3.480050975394569,2.3625134790706794,0.3195,0.2169,17.59259259259259,0.0
7642,10/10/2018 6:40:00 PM,2018,9.1809,2.058621703754534,0.17645328889324577,0.189,0.0162,0.0,12.5
7650,10/10/2018 6:40:00 PM,2018,9.1809,2.0782276247426723,0.17645328889324577,0.1908,0.0162,0.0,12.5
7652,10/10/2018 7:31:00 PM,2018,9.1809,1.2743848642289972,0.0,0.117,0.0,0.0,0.0
7654,10/10/2018 6:40:00 PM,2018,9.1809,2.529163807469856,0.36270953828056074,0.2322,0.0333,0.0,0.0
7655,10/10/2018 7:31:00 PM,2018,9.1809,7.822762474267228,0.46073914322125287,0.7182,0.0423,11.702127659574469,0.0
7656,10/10/2018 7:31:00 PM,2018,9.1809,6.2346828742280165,0.4999509851975297,0.5724,0.0459,8.108108108108109,0.0
7657,10/10/2018 7:31:00 PM,2018,9.1809,6.2346828742280165,0.4999509851975297,0.5724,0.0459,8.108108108108109,0.0
7658,10/10/2018 7:31:00 PM,2018,9.1809,6.166062150769532,0.4901480247034604,0.5661,0.045,8.0,0.0
7659,10/10/2018 7:31:00 PM,2018,9.1809,6.166062150769532,0.4901480247034604,0.5661,0.045,8.0,0.0
7662,10/10/2018 7:31:00 PM,2018,9.1809,3.744730908734438,0.8626605234780904,0.3438,0.0792,9.427609427609427,14.285714285714286
7663,10/10/2018 6:40:00 PM,2018,9.1809,3.4898539358886387,2.4213312420350945,0.3204,0.2223,18.095238095238095,0.0
7664,10/10/2018 8:48:00 AM,2018,9.1809,1.0685226938535437,0.0,0.0981,0.0,6.896551724137931,0.0
7665,10/10/2018 7:31:00 PM,2018,9.1809,4.264287814920106,0.8626605234780904,0.3915,0.0792,7.777777777777778,14.285714285714286
7666,10/10/2018 7:31:00 PM,2018,9.1809,4.264287814920106,0.8626605234780904,0.3915,0.0792,7.777777777777778,14.285714285714286
7667,10/10/2018 7:31:00 PM,2018,9.1809,4.823056563082051,0.8626605234780904,0.4428,0.0792,6.481481481481482,14.285714285714286
7668,10/10/2018 7:31:00 PM,2018,9.1809,4.823056563082051,0.8626605234780904,0.4428,0.0792,6.481481481481482,14.285714285714286
7669,10/10/2018 8:48:00 AM,2018,9.1809,8.79325556318008,7.283599647093422,0.8073,0.6687,0.0,37.55102040816327
7670,10/10/2018 8:48:00 AM,2018,9.1809,9.303009508871678,8.391334182923243,0.8541,0.7704,0.0,41.254125412541256
7671,10/10/2018 8:48:00 AM,2018,9.1809,8.29330457798255,8.754043721203804,0.7614,0.8037,3.7037037037037037,11.11111111111111
7672,10/10/2018 8:48:00 AM,2018,9.1809,7.8031565532790905,8.136457210077443,0.7164,0.747,6.25,55.6935817805383
7673,10/10/2018 8:48:00 AM,2018,9.1809,7.8031565532790905,8.136457210077443,0.7164,0.747,6.25,55.6935817805383
7674,10/10/2018 8:48:00 AM,2018,9.1809,11.51847858053132,9.714733849622586,1.0575,0.8919,16.009280742459396,0.0
7675,10/10/2018 8:48:00 AM,2018,9.1809,8.391334182923243,8.852073326144495,0.7704,0.8127,9.67741935483871,16.666666666666668
7676,10/10/2018 8:48:00 AM,2018,9.1809,11.51847858053132,9.714733849622586,1.0575,0.8919,16.009280742459396,0.0
7677,10/10/2018 8:48:00 AM,2018,9.1809,7.175767081658662,0.04901480247034604,0.6588,0.0045,10.694444444444445,0.0
7691,10/10/2018 6:40:00 PM,2018,9.1809,2.058621703754534,0.17645328889324577,0.189,0.0162,0.0,12.5
7692,10/10/2018 7:31:00 PM,2018,9.1809,1.2743848642289972,0.0,0.117,0.0,0.0,0.0
7699,10/10/2018 8:48:00 AM,2018,9.1809,1.127340456817959,0.0,0.1035,0.0,6.451612903225806,0.0
7700,10/10/2018 5:38:00 PM,2018,9.1809,21.213606509165768,17.557102244877953,1.9476,1.6119,0.0,17.02127659574468
7711,10/10/2018 8:48:00 AM,2018,9.1809,1.36261150867562,0.0,0.1251,0.0,2.158273381294964,0.0
7728,10/10/2018 8:43:00 PM,2018,9.1809,1.833153612390942,0.029408881482207626,0.1683,0.0027,2.4096385542168677,0.0
7729,10/10/2018 7:31:00 PM,2018,9.1809,0.6960101950789138,0.019605920988138417,0.0639,0.0018,0.0,0.0
7732,10/10/2018 7:31:00 PM,2018,9.1809,1.2743848642289972,0.0,0.117,0.0,0.0,0.0
7733,10/10/2018 7:31:00 PM,2018,9.1809,1.2743848642289972,0.0,0.117,0.0,0.0,0.0
7735,10/10/2018 6:22:00 PM,2018,9.1809,11.342025291638075,6.215076953239879,1.0413,0.5706,27.37030411449016,10.81081081081081
7737,10/10/2018 7:31:00 PM,2018,9.1809,2.4801490049995096,0.2646799333398686,0.2277,0.0243,13.488372093023257,0.0
7824,4/29/2020 11:11:23 PM,2020,9.1809,4.234878933437898,0.05881776296441525,0.3888,0.0054,12.624584717607974,0.0
7825,4/29/2020 11:11:23 PM,2020,9.1809,4.34271149887266,0.05881776296441525,0.3987,0.0054,11.548556430446194,0.0
7826,4/29/2020 11:11:23 PM,2020,9.1809,4.430938143319282,0.05881776296441525,0.4068,0.0054,13.197969543147208,0.0
7827,4/29/2020 11:12:46 PM,2020,9.1809,4.254484854426037,0.05881776296441525,0.3906,0.0054,12.137203166226913,0.0
7828,4/29/2020 11:12:46 PM,2020,9.1809,4.2838937359082445,0.04901480247034604,0.3933,0.0045,11.71875,0.0
7829,4/29/2020 11:12:46 PM,2020,9.1809,4.195667091461622,0.08822664444662288,0.3852,0.0081,13.421052631578947,0.0
7830,4/29/2020 11:12:46 PM,2020,9.1809,4.195667091461622,0.08822664444662288,0.3852,0.0081,13.421052631578947,0.0
7854,9/18/2018 3:39:00 AM,2018,9.1809,8.80305852367415,1.0391138123713362,0.8082,0.0954,32.634032634032636,0.0
7872,4/29/2020 11:48:39 PM,2020,9.1809,4.127046368003137,0.04901480247034604,0.3789,0.0045,10.0,0.0
7886,9/18/2018 5:05:00 PM,2018,9.1809,7.273796686599352,0.019605920988138417,0.6678,0.0018,0.0,0.0
7887,9/18/2018 5:05:00 PM,2018,9.1809,7.273796686599352,0.019605920988138417,0.6678,0.0018,0.0,0.0
7889,9/18/2018 5:05:00 PM,2018,9.1809,6.950298990295069,0.019605920988138417,0.6381,0.0018,0.0,0.0
7890,9/18/2018 5:05:00 PM,2018,9.1809,6.979707871777277,0.019605920988138417,0.6408,0.0018,0.0,0.0
8053,10/10/2020 10:45:00 AM,2020,9.1809,11.64591706695422,7.3522203705519065,1.0692,0.675,29.641350210970465,0.0
8054,8/4/2020 1:48:00 AM,2020,9.1809,0.7646309185373983,1.401823350651897,0.0702,0.1287,0.0,12.5
